Date,Time,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM10,Temperature,Humidity,Pressure,WindSpeed,WindDirection,CO_NOx_Ratio,NOx_NO2_Ratio,Temp_Humidity_Index,AirQualityIndex,CO_MA3,NO2_MA3,O3_MA3,DayOfWeek,Hour
2024-03-14,22:00,7.890343523927421,9.408330377099205,158.97334651757467,158.39889305167983,48.623378449931856,581.4724063335022,887.6091046111204,22.704245423043737,25.354004797590758,986.2449464013932,8.169201145911085,259.69891647925283,0.7580796571646159,0.0588118619876818,5.756435473815288,292.8159000144621,8.793265113608205,93.25900815572132,147.21693881619697,3,22
2024-03-14,23:00,3.2225282679053264,113.22108238613112,93.50511093710638,168.8450962865452,36.14906156500261,269.158181324088,338.59503380989474,38.111553386032455,15.096629336586206,1041.667190913718,15.487375743643364,305.52649104759337,0.0282130776611919,1.1980418970301017,5.753559949104488,249.99747348035788,6.890228396073874,112.44415625207932,157.32652017881514,3,23
2024-03-15,00:00,6.912533590256767,188.39925121415703,107.96709694040663,73.58828678143293,41.86807112840685,336.3735610679741,527.1637335149446,9.885451909315282,65.72696167944204,986.0934032392328,18.61412819328892,148.32006599703735,0.0364971537423906,1.7289554049255005,6.497407188275328,275.6553254165236,6.008468460696498,120.1485181316958,133.61075870655267,4,0
2024-03-15,01:00,4.432270928148379,44.68287309685475,199.0367226298241,102.80966935159503,1.6435353117867526,830.5015323656912,1227.953594329245,29.23933234347735,70.5509824522901,991.8829379402732,1.7282410423773653,197.6092031693555,0.097022595727534,0.2233733511998303,20.62863623081349,247.59315237904224,4.855777595436819,133.50297683577895,115.08101747319108,4,1
2024-03-15,02:00,2.6212391582559067,247.07806875963348,80.42275061192778,142.52805516216435,18.36861939449844,269.7863153883347,406.1389982792804,18.91109288176982,24.93999942478029,1026.1131553578114,16.00505762469946,110.6226818408533,0.0105661865692596,3.034508990457005,4.71642645593306,426.6876857439378,4.6553478922203455,129.1421900607194,106.3086704317308,4,2
2024-03-15,03:00,8.424628636316633,71.27435834476367,123.46475018713872,125.7880266962952,37.39801783828925,454.61472107348476,716.820783116732,4.904046943911258,65.3853146217466,1029.3833565748375,2.573422818012902,162.0794136476645,0.1165645580155746,0.572646940098295,3.206526523474525,341.75334234765563,5.1593795742403,134.30807447629678,123.70858373668489,4,3
2024-03-15,04:00,0.4804208547270174,196.03205273271544,73.683596121459,179.1981208593238,4.821158816509183,230.46222752992662,284.06632573387594,22.68874431079416,98.38762660518202,958.4089651786694,1.605543664992155,75.20030145592384,0.0024382878220262,2.624834139131513,22.32291703390864,206.31862777291377,3.84209621643318,92.52369897350842,149.1714009059278,4,4
2024-03-15,05:00,9.027443722140692,122.15394563002356,79.16434361941228,3.4482995477313008,28.799656548877845,303.9632149629799,421.72023591383004,38.52292802303666,16.69618854440399,1020.4070034567004,19.116629054442576,273.559250917786,0.0733021071794219,1.5237939976152095,6.431860695551243,344.2842905752745,5.977497737728108,92.10422997600324,102.81148236778346,4,5
2024-03-15,06:00,4.668626899784868,179.2170350478165,139.4325099356362,64.56884554152653,22.02456560529516,408.61815378813634,635.7934447365427,0.593873466307258,54.13337852489773,998.2571953676776,9.78595562982548,177.08824359903426,0.0259055804494073,1.2761791064615753,0.3214837714750389,482.5239095419407,4.725497158884186,97.42681655883574,82.40508864952723,4,6
2024-03-15,07:00,6.408294620401976,33.12771523604353,187.63950824288185,51.30399880236624,1.8632088499142572,835.2936993313897,1357.8516227244218,17.827589404715305,75.97343922794684,963.3853893237656,3.052065820185772,196.9763591559884,0.1877739126712456,0.1756138761419485,13.544232802199272,40.154131026716335,6.70145508077584,135.41212059931,39.77371463054137,4,7
2024-03-15,08:00,6.627603829837248,6.05692717656059,108.92943114797195,47.95453717963069,12.562803278853115,416.4299282963167,617.740775711401,-2.67762406322623,14.14082780467542,976.4710563946884,11.399142264341792,13.351708174040343,0.9391628486475916,0.0550983218352834,-0.3786382080373744,194.04498577902856,5.901508450008024,145.33381644216325,54.60912717450784,4,8
2024-03-15,09:00,8.96166563299471,272.95976378671,153.91158586080718,40.83283106730055,14.954807464268995,498.62648646769196,777.4965355977346,9.454733450336304,80.04461445978541,954.503549730652,5.26474277539106,224.06342122560503,0.0327116124978548,1.7620358236599083,7.568004938522059,435.2270161618979,7.332521361077973,150.16017508388688,46.69712234976584,4,9
2024-03-15,10:00,6.403029853455353,81.61937262138765,18.7521052045758,127.933167505926,6.4811373709698,80.6999613055057,115.70136846533454,22.927120491729607,98.15601133835972,986.0237188811836,9.286180336159884,72.95609232280421,0.0775003446564275,4.132186001241001,22.50434698942151,369.5275554057367,7.330766438762431,93.86437407111823,72.24017858428577,4,10
2024-03-15,11:00,6.177942489124612,246.0834238313573,43.02044944895346,16.17194571628261,31.94530857739036,132.74212452729236,296.2254665287535,32.84756212138396,17.963907717947784,975.5406440334024,12.493191877598209,138.02207197135397,0.0250034680324863,5.590206981342114,5.900705747080986,467.4644447241758,7.180879325191552,71.89471350477872,61.64598142983641,4,11
2024-03-15,12:00,0.7598552015508306,299.80573984118786,100.92419654298696,133.74798127585757,12.877495936342562,415.84523042388906,536.4067622875708,27.8647789776732,84.00069149193328,988.2103397380016,17.385396577399895,148.57765203450316,0.0025260661646682,2.9414579659182647,23.406607023944343,19.904943811619614,4.446942514710259,54.23225039883865,92.61769816602208,4,12
2024-03-15,13:00,5.23223941725752,64.21794614167445,4.982333002126183,125.12322572091294,14.60335548135003,201.58809349944462,307.1131924826348,15.828555019696324,44.07233900608848,1008.0340547530756,0.0616279653861662,161.54373509571263,0.080226988533055,10.734599046701463,6.9760144280458,431.3878046063936,4.056679035977648,49.64232633135544,91.68105090435108,4,13
2024-03-15,14:00,1.5866731080887124,80.28605161382332,51.3181407737492,45.89393971766045,45.01369131180722,109.4446444215472,82.88976495421774,35.915024069686595,22.97045821906106,1023.233955203662,4.282813218318974,81.87710008131478,0.0195196233128253,1.5345738672370235,8.249845598293083,395.899384977436,2.5262559089656818,52.40822343962069,101.58838223814368,4,14
2024-03-15,15:00,7.400594310342707,199.19507650276503,103.96285667516828,46.257247186563866,23.889031541963835,456.51831514176337,559.4488941858092,8.62215992606968,54.3873888276713,1010.535198655953,1.9254108583755916,306.0396808976306,0.0369669146695547,1.8977672941888395,4.689367644335173,407.5195080411864,4.739835611896307,53.42111015034779,72.4248042083791,4,15
2024-03-15,16:00,5.170997016045477,289.66914174558576,3.9772784530038416,113.56604477666588,20.214279201494342,77.47868151009354,131.09112492103114,28.92925346013249,16.43668622030941,1017.8377302259946,1.94195403118125,154.0260542536641,0.0177899758639377,58.19829942822815,4.75501061711998,298.63136405607537,4.719421478158959,53.086091967307006,68.57241056029676,4,16
2024-03-15,17:00,6.834255014162697,274.82849010903243,53.6447109589823,137.42862788157834,36.46968087742114,245.39032813420465,375.06038200867994,16.330405978644812,56.989126735046575,1036.5639120618794,18.915548262798097,220.36840484697404,0.0247771903890754,5.029370368805238,9.306555759517517,25.958517560302877,6.468615446850287,53.861615362384704,99.08397328160272,4,17
2024-03-15,18:00,0.5125617159636042,151.35978049960988,103.29213307569805,157.89092474263842,45.57107604726269,418.9106857338314,614.124181713637,35.438608960274905,11.742110920364464,1037.382444346151,18.721658690301048,221.0175164497583,0.0033641536781087,1.4513058275426094,4.161240772749699,269.5649644754182,4.172604582057253,53.638040829227954,136.29519913362756,4,18
2024-03-15,19:00,0.939440958853452,238.7379744754907,115.05670034826788,153.53298192995115,2.226780475634748,392.92171332181033,584.0728654807278,30.884476974419208,75.57502975054571,1036.071934835917,14.986161594024663,218.5144827916915,0.0039186155673034,2.057080493923019,23.34095266171776,203.8755684949335,2.762085896326578,90.66451479431596,149.61751151805598,4,19
2024-03-15,20:00,7.191601541820554,41.58801007687042,185.2245869180058,173.7140559553297,22.963703481214427,711.5375336512602,1222.2212721804533,35.56613475881928,53.91727172304297,965.3168915479528,12.86126084801831,201.35448322185496,0.1688644651121259,0.2233218006555789,19.176289519296223,263.52087632592253,2.881201405545864,134.5244734473238,161.71265420930646,4,20
2024-03-15,21:00,0.8136349263868663,293.2540170769997,129.42377902687096,105.0678962652355,30.928286447819417,403.4002061444918,592.1915523151661,4.641153202393301,51.30456948416625,975.1069133593644,16.959408927154062,296.1452693753239,0.002765076699612,2.2484704803453144,2.3811236695884785,370.147986810671,2.9815591423536176,143.23502209771476,144.10497805017215,4,21
2024-03-15,22:00,0.8054416048760601,289.34161697675995,83.53242470346876,163.64934547992436,16.60959180817349,483.70715756018626,751.0669544027832,25.06676944522936,27.65723443678753,1000.2325304927572,1.1681747618113514,292.5424129489881,0.0027741169635372,3.422847717804632,6.932775191196108,297.98031725588044,2.9368926910278206,132.72693021611508,147.47709923349657,4,22
2024-03-15,23:00,0.2198739048253857,49.95495840587212,186.1398842494805,145.72387591361354,38.847978384038846,782.2663529424391,1140.9312884329647,28.2308533636738,42.51368402152892,985.8739294016028,2.3897158620245684,150.17204613774925,0.0043150639644138,0.2669391327573763,12.001975795613449,146.28144492964512,0.6129834786960981,133.03202932660665,138.14703921959116,4,23
2024-03-16,00:00,9.569363843164853,90.52751431612889,157.19171369417106,161.14550475220844,48.60237644324342,814.4799275554457,1236.4815200851988,28.40864193771672,26.36824891794997,963.1668968279964,6.34225846592668,228.90457732702384,0.1045517723786643,0.5722645782265433,7.49086142034627,299.75367153521074,3.5315597842887603,142.28800754904,156.83957538191547,5,0
2024-03-16,01:00,7.401332758644169,30.94634425452331,40.80177530143677,3.0811616300806275,47.22794094626388,146.18228710576696,207.36174690586958,17.68002027103019,76.18510904821653,978.7750234605652,16.64984759793027,37.018528029607225,0.2316801165002223,0.7403117219631495,13.469542723231138,41.56922154051218,5.7301901688781305,128.04445774836267,103.31684743196756,5,1
2024-03-16,02:00,3.597188944170435,82.24356207055573,27.03762990841513,173.89663554398015,14.033144429617153,44.63501782239168,46.42660259710102,-4.493726494342136,27.91227694897245,1047.542876166564,9.444650855330202,32.67816417660604,0.0432128185615306,2.933327900368333,-1.2543013844301278,2.6829956086599216,6.855961848659813,75.01037296800756,112.70776730875644,5,2
2024-03-16,03:00,3.035702254747787,244.9707810351468,135.48651551280386,85.76189914951962,12.090575643436814,398.97856919610877,689.4127804041793,6.764385274108372,65.50779943465434,984.6926755496536,10.071495268752368,172.76990598765428,0.0123417189715473,1.794835043701925,4.431199938350206,200.7640136462741,4.678074652520791,67.77530690755182,87.57989877452682,5,3
2024-03-16,04:00,3.562061974483911,114.11636654241258,112.41674994981976,143.87475513389688,47.91703602003983,314.7411359089536,530.9709520226473,9.54853937519715,35.16467509609769,991.891406829596,4.585308593076151,324.0734484981677,0.03094314111427,1.006168547352153,3.357712847711034,378.5931805453678,3.398317724467372,91.64696512367948,134.51109660913224,5,4
2024-03-16,05:00,7.7690699586937,27.430693176880755,158.1450491447584,23.76953736146277,23.472795884141828,497.954735622213,753.7694358032811,33.34164777767927,69.12839763309944,950.6401421857296,12.96774962347052,233.9998929085304,0.2732634730486046,0.1723628433576327,23.048546853181588,411.3171154944192,4.788944729308461,135.34943820246056,84.46873054829312,5,5
2024-03-16,06:00,6.647569049597102,103.32543190889248,148.0222049656586,71.87345615070136,11.206588431149896,594.6921844635029,776.827679898056,32.83986176968991,58.64094630292081,1021.9414879790198,17.756843081245282,240.9179121531339,0.0637195449658184,0.693355946066583,19.25760570631728,274.91965665374767,5.992900327591566,139.52800135341215,79.83924954868704,5,6
2024-03-16,07:00,1.9334361218879328,294.43361693814273,125.4170952376455,49.59145868075738,35.64285121789049,539.8230347083754,791.6840908999346,-0.2893953182997526,48.1094768487448,991.355006554538,6.59028439716935,56.76239234862047,0.006544401215833,2.329064881491312,-0.1392265736587708,434.00344313755255,5.450025043392905,143.8614497826874,48.4114840643072,5,7
2024-03-16,08:00,1.8236824198074355,189.27539498250167,197.29005215414955,53.206919919667726,14.936595871285787,654.8653915493953,1117.4494655443473,37.74261467970659,70.57007500694243,960.314006289516,12.383718795397682,163.189599936782,0.0095844363900815,0.9545380261202416,26.634991489050208,62.957425281388815,3.468229197097484,156.9097841191511,58.22394491704219,5,8
2024-03-16,09:00,1.0741169321626336,125.43212297544116,107.18435629197133,23.06275597120783,14.095101778481563,507.35610811507735,749.5010788406306,3.210586899317093,47.41498644474063,1046.8556738304671,6.638979282236441,144.2847401944177,0.0084956014886444,1.1594293969538536,1.522299343107818,482.0529276508704,1.6104118246193275,143.29716789458868,41.95371152387767,5,9
2024-03-16,10:00,6.636996925043247,50.79501553568373,23.508045543842247,145.23172602519824,44.08320311081145,43.301073978668214,120.11248957068523,13.646175308541451,83.92335423175295,1027.7433212585088,15.854382236686602,281.8722048315095,0.1281396840294554,2.072585324881045,11.452328043273248,460.8801682539094,3.1782654256711,109.32748466332094,73.8338006386913,5,10
2024-03-16,11:00,7.667289355995186,295.8668623878248,165.8264393983817,2.65437431001299,8.961478515468269,655.4899755732944,1055.3320834575716,4.682063474983993,75.66386124117393,1022.6150089432726,9.499194739846343,49.61667483801649,0.0258273668348294,1.7735010316997442,3.5426300109355746,299.61862524888807,5.126134404400349,98.83961374473164,56.98295210213971,5,11
2024-03-16,12:00,2.72395964041754,246.4338537696755,51.11881910679609,56.938476800351246,4.155254376845583,391.1960073245481,597.7422067796208,33.71496109732109,58.657509506177306,1045.787233484167,6.789380444394093,194.1087626390896,0.011008839731984,4.728308468860559,19.7763565106651,29.361062017151497,5.676081973818651,80.15110134967325,68.27485904518751,5,12
2024-03-16,13:00,0.3073551142060368,85.1617134328249,155.68312748063974,32.219487235738285,14.190135568412677,714.4905391163877,1029.644727081174,28.723091433669037,88.93546143273973,990.7480084517138,8.400977084225838,328.08654091758666,0.0035671889747835,0.5435282969019606,25.54501390428129,227.1014314044033,3.566201370206248,124.2094619952724,30.604112782034203,5,13
2024-03-16,14:00,0.9134995080166308,21.950540020635646,191.46431210401025,106.43797036889296,30.740325229071985,759.619359569524,1017.6634227651416,10.908796309951178,84.597563932125,1021.8533540292448,1.824550427924565,321.28556027486326,0.0398029635553355,0.1140499232334215,9.22857593253624,89.63648056124318,1.3149380875467298,132.75541956381525,65.19864480166085,5,14
2024-03-16,15:00,9.6818143449658,17.931041655889853,139.6623072789039,46.51118006800335,7.031304816760257,457.8363305059227,720.9626561893318,25.68453817117249,57.86554551584493,970.6207897385452,17.32234306644881,306.8413595091793,0.5114253362785022,0.1274758107041167,14.862498125974383,314.2126342053376,3.634222989062817,162.26991562118454,61.722879224211546,5,15
2024-03-16,16:00,3.024903297026461,36.99306670215461,119.61000202901042,47.36072336052984,24.10813894156289,239.34329536208253,318.27714290194643,3.2965097877194047,16.160292433071774,1019.712054745212,19.161381106762096,134.994712657098,0.0796172449236617,0.3067164089198559,0.5327256217802894,94.98259734513933,4.540072383336292,150.24554047064143,66.7699579324754,5,16
2024-03-16,17:00,7.715309163597523,174.64980650071206,92.61684895933308,88.41252777516205,31.73951841084067,312.49276072197665,477.54666367734956,12.203369156920072,60.93967169793196,951.4079092187604,9.54828359470833,338.7962486358208,0.0439243817986571,1.86558091243361,7.436693100313779,240.89883021206592,6.807342268529922,117.29638608908238,60.76147706789843,5,17
2024-03-16,18:00,6.284169331657211,278.7002629404422,73.51756333308525,117.8313380420257,42.58811263706552,305.86413140859514,396.3051801334245,11.96984147521487,41.97312906042569,962.6305380440614,4.426744161562787,289.9081831173739,0.022467513135643,3.740061409344303,5.024117010720301,102.813463430095,5.674793930760392,95.24813810714282,84.53486305923923,5,18
2024-03-16,19:00,3.88120243256367,149.52628497378936,71.24794544339541,22.713542117164288,12.263609968910464,183.8614557720029,262.5303066344942,5.707150677462902,58.61016485233607,992.5258918602848,13.293123981778772,306.4108749267252,0.0257842172431179,2.06962681161556,3.344970420432221,90.92256516450936,5.960226975939462,79.12745257860449,76.31913597811737,5,19
2024-03-16,20:00,2.136303895735996,253.0406992544029,127.63816843620852,32.41654999132381,41.049969845756685,524.4747153735192,788.3980258053314,34.43404223122972,68.2417414447834,951.2092694806008,9.047629590822854,335.6473659569954,0.0084092978093901,1.9670732437385832,23.49839006842331,123.96178797102108,4.100558553318954,90.80122573756296,57.6538100501713,5,20
2024-03-16,21:00,1.3017255397781238,134.32009933808254,150.50335027061143,45.24427928241865,12.51040679543069,636.3958035202337,968.0233843325655,25.54805809656068,68.03547173655757,996.196585545042,5.046001616768394,337.3204556210692,0.009619602307015,0.8865817098972623,17.381741845524846,14.59822775799652,2.439743956025924,116.46315471673836,33.45812379696895,5,21
2024-03-16,22:00,6.18862838358478,212.86648018457976,136.02489682739846,175.30093032711494,34.161560520742384,553.4395893467591,774.418274652518,7.597268975370968,70.61716391662013,1002.2791749065004,0.7686628698029807,86.4233867735967,0.0289368786461703,1.5534876151208792,5.364975885524243,358.0574636899328,3.208885939699627,138.05547184473937,84.32058653361916,5,22
2024-03-16,23:00,7.768874428314101,219.8299484486637,40.48361013751898,72.09029748978274,22.1030050026403,75.58861956557996,173.22847678643757,5.895434228306678,71.13417625405134,1012.1606597587082,17.79408903577024,45.96757623978007,0.0351803479686095,5.2992000387604445,4.193668574905344,153.36318817503485,5.086409450558995,109.00395241184287,97.54516903310548,5,23
2024-03-17,00:00,6.474652110057193,53.01514806509826,99.30344884855477,108.21922622295374,6.619380876554838,364.9521484915846,517.5834835007784,-4.192093805034243,19.835327684215372,960.0386676993616,15.934687040900952,248.7149796856735,0.1198673398479633,0.5285476090173558,-0.8315155430582348,349.05402696919015,6.810718307318685,91.93731860449064,118.53681801328383,6,0
2024-03-17,01:00,5.349991119166667,109.00360163376772,158.53637436442952,44.23616347616005,35.998909678270586,628.1080743154749,858.4386384505502,10.59620142065596,27.254109741156427,968.1011913127212,16.580121152787587,202.75702438937125,0.0486346904983916,0.6832523433481721,2.887900363579551,326.73910921717345,6.531172552512648,99.44114445016766,74.84856239629887,6,1
2024-03-17,02:00,0.5153171119731991,191.55334480486917,95.6651115596222,88.79225500319033,11.670368308901873,303.70357585912467,450.1041927905138,18.70470774918932,66.74869040881158,1011.3283370717196,8.796794618627777,117.87354202749556,0.0026762303843405,1.981618204482397,12.485147467379369,33.0563293115933,4.113320113732347,117.8349782575354,80.41588156743474,6,2
2024-03-17,03:00,9.6880388981844,22.138285847125488,107.78803266736328,14.267332215086492,9.65454787520498,520.7271820016573,782.809538453809,7.496992385876938,46.7355149857933,1015.818771246264,15.065107839068547,246.40182243972563,0.4187016688355055,0.203499275649343,3.5037579999852992,156.017379061667,5.184449043108082,120.6631728638049,49.09858356481232,6,3
2024-03-17,04:00,8.007270497380288,109.10051614112402,154.4560735859936,7.218844120096522,18.557823500879778,608.0675615606214,920.13081399952,26.52062243933965,78.65664807751872,952.5900228210276,11.624505277599912,22.318875833731827,0.0727269115352445,0.7018092868579554,20.86023266007885,283.43026665406387,6.070208835845957,119.30307260432626,36.759477112791146,6,4
2024-03-17,05:00,2.998938163339551,160.90504041807654,132.59179594675322,84.90330130104137,33.01122199321469,537.9557404373683,875.0402308403064,13.528728805506985,21.241835403654896,1004.0367362115038,7.495505928269861,16.99499393851803,0.0185228214983029,1.204453007594941,2.8737503050726407,459.2005969948041,6.898082519634741,131.6119674000366,35.46315921207482,6,5
2024-03-17,06:00,9.80170626065262,298.871123420347,82.45963925559613,72.36001246579576,12.465827460740762,358.77923041565253,526.3464037866858,9.234302665480053,27.23706949784854,1028.4981731998832,16.8548417624436,127.55181031263363,0.0326863959051935,3.581025823812282,2.5151534346384823,200.6598552242512,6.935971640457481,123.16916959611422,54.82738596231125,6,6
2024-03-17,07:00,6.058627737399589,142.8855352241098,179.18712952764955,25.50157722483716,9.9994154003124,705.5553976131462,1052.3521152012809,37.25759464556491,60.26181781928257,956.9100877785394,19.975150960888367,69.7847844355779,0.0421072745635128,0.7929841359850517,22.4521038091571,252.39577260770716,6.286424053797248,131.41285490999954,60.92163033055812,6,7
2024-03-17,08:00,5.86598431625174,245.00097037718277,33.35084666403224,124.08065577681134,1.4877276599548523,185.00567092481543,222.3492873255685,6.826039477966258,55.06732173411088,991.317286524652,17.9856461454872,258.6801782655279,0.0238453706392201,7.132312422264574,3.758917121029103,375.0794017501753,7.242106104767978,98.33253848242587,73.98074848914813,6,8
2024-03-17,09:00,7.505924476352368,130.1881182349187,199.10777326947465,178.72972487096834,24.11051175798445,776.6637264996107,1206.0232648938108,12.921592904349534,33.975743857902096,982.6511273030102,15.523839433726112,341.2878616469491,0.0572149717317501,0.650590010112207,4.39020730754265,401.6477369076815,6.476845510001227,137.21524982038537,109.43731929087232,6,9
2024-03-17,10:00,8.136520902092363,239.12082606329292,24.651663116771203,71.82078099421153,22.003632896443957,38.98712808210111,67.69614532705684,12.203085483434736,46.750891915464265,1041.3665625352016,14.950159443847538,238.1858689264652,0.033885111239571,9.321844941389177,5.705051304712284,461.67025184338064,7.169476564898818,85.70342768342591,124.87705388066377,6,10
2024-03-17,11:00,6.5991382125818765,179.0290256844124,3.975044249743541,112.7959958292136,12.459519438231435,44.33528258627457,45.50153751470374,5.853925555206175,13.148315025098777,968.5802393206455,13.004976860337097,235.722372165923,0.0366559680445643,35.98541373649916,0.7696925733332705,248.5947186722864,7.413861197008863,75.91149354532969,121.11550056479786,6,11
2024-03-17,12:00,1.3681478890253804,266.0920370092171,178.11376132860417,173.37269368324294,3.628956036474847,558.53373466064,742.5668673176868,4.786453291468751,13.333429719493672,981.836041314448,17.072349936791543,2.37440643104994,0.0051223836709821,1.4856035350686516,0.6381983856743776,96.9189647509327,5.367935667899868,68.91348956503954,119.32982350222272,6,12
2024-03-17,13:00,3.4488483093455344,123.87182315268286,49.74574816482526,149.84476006799068,22.03353785519601,214.2126267290443,393.5395498463208,8.607100846603162,18.543430254238448,1039.8444744991302,9.86162495649332,184.41970982086687,0.0276191075157809,2.441028610916124,1.5960517424018243,382.21061490053023,3.805378136984258,77.27818458105754,145.33781652681577,6,13
2024-03-17,14:00,9.288028039227893,181.68702152662215,146.21022586189747,83.97584797118076,39.62205044250993,627.0874063288956,879.2471112705405,33.89062764690314,61.911320788050446,983.0653306059972,3.63459020395986,294.1564752630574,0.0508412035053863,1.2342010920971511,20.98213519955792,62.78763230268497,4.701674745866264,124.68991178510883,135.73110057413814,6,14
2024-03-17,15:00,2.323694557254134,189.3755855050294,162.39205961148178,133.01061771832556,36.04882443503168,615.697894381618,893.9829411039417,29.51872992531808,87.73447731518382,1003.1347440585596,15.36099448538413,235.48333152168635,0.0122058432602574,1.1590256341423932,25.898103410058567,209.1711560863052,5.020190301942515,119.44934454606806,122.27707525249905,6,15
2024-03-17,16:00,3.784453535991382,125.79749959834152,171.93829181539124,23.9361722048438,43.17894960314835,640.4582205149907,978.6045563262861,25.64497813720235,33.42009603336176,953.303533723088,18.390127483517706,82.00165847358042,0.0298464366251657,0.7274126411091666,8.570576321187653,314.1065249260085,5.132058710824464,160.18019242959005,80.3075459647834,6,16
2024-03-17,17:00,4.37756114114754,44.14930106255697,198.3272528971692,92.66659012802006,1.4695516979446257,631.6482474708932,887.6444747755055,15.569634668912204,13.054584675107822,1048.4902436175037,6.82704583860999,305.4510894337923,0.0969574509045483,0.2214915442863858,2.0325511414580872,345.92809321853696,3.495236411464347,177.5525347746806,83.20446001706317,6,17
2024-03-17,18:00,4.450109397975076,28.97426266678833,59.51390229795982,50.95178961520864,48.35454652342533,180.46142992828393,196.01665597976876,17.848929308467156,73.77643918470812,1032.494670787119,15.659665959142712,347.1756207174656,0.1484643491466372,0.4788034082502919,13.168304476382817,366.5138586079634,4.204041358371327,143.2598156701733,55.85151731602421,6,18
2024-03-17,19:00,6.168101866695802,5.984793629290297,142.33842504352458,29.848300133412835,17.72920037874497,582.5682861416177,767.6550500773934,7.021248047205715,86.98170151045599,1013.4400944746676,5.474454061648282,100.43742510009736,0.8830757491288291,0.0417528909465345,6.107201018729195,96.7661957702094,4.998590801939468,133.3931934128844,57.822226625547216,6,19
2024-03-17,20:00,9.436450793672606,262.1867450093192,23.964571797884812,77.30428221956174,49.529492008506274,67.83220089659949,137.79814899018103,-1.655783877383707,22.43555067367916,956.075527308998,18.85200546717364,74.55396317969041,0.0358545822409805,10.502352979734807,-0.3714842308570311,490.82460068602535,6.684887352781156,75.27229971312296,52.70145732272778,6,20
2024-03-17,21:00,2.4828578471417995,71.70599875936966,81.95504898001303,24.45160524361698,13.378353569486958,224.44149992700835,309.4029376541964,9.896825052421702,44.71729263463601,957.486996137278,13.669219840275732,121.86968567496332,0.0341492846465001,0.86439583414201,4.425592220229381,89.20928830948,6.029136835836731,82.75268194047403,43.86806253219722,6,21
2024-03-17,22:00,1.3028636253790888,64.24051803524864,169.7463669692055,126.11833436323292,24.105282991333997,772.1480449336525,1304.5855720241454,17.301269019656477,24.28631565311843,1004.4973630790688,11.385519743647944,22.73698219596159,0.0199701606396682,0.376233586550246,4.201840806108961,48.03670262810827,4.407390755397826,91.88866258236769,75.95807394213726,6,22
2024-03-17,23:00,2.05495784961338,221.0745847273936,74.16395116576255,82.66696788554705,18.34245615218988,185.1047426323873,227.93936066703728,-2.42091290663004,19.57216875484287,978.5064436203436,15.5974031580715,314.4357623112752,0.0092534580313903,2.9412315518092917,-0.473825159493403,332.02520096443254,1.946893107378084,108.62178903832692,77.74563583079902,6,23
2024-03-18,00:00,8.880556512071768,96.68481781313014,118.6279807265872,96.07488922907484,18.432275034720828,508.763981766709,717.0734214786173,-1.0295014074302102,68.3351684626937,1012.2789447503174,16.264623411150833,334.5478129916932,0.0909103042917085,0.8082124033682868,-0.7035115210932368,454.999999928293,4.079459329021407,120.8460996205183,101.62006382595162,0,0
2024-03-18,01:00,6.493527045286539,152.30736303113915,101.25091530120218,27.201293021600105,42.27182283866257,398.9550706391469,570.1629574444503,6.836135479805526,97.07828285603182,1009.8192481847772,17.847397964506943,227.9890942679269,0.0423562633711702,1.4895452288371684,6.636402937507156,279.69185824968133,5.809680468990557,98.01428239785054,68.64771671207403,0,1
2024-03-18,02:00,2.930477213467685,49.59080852393943,129.54435469129697,26.01912733573551,37.5745280471296,420.06080870794557,642.2479458188428,11.51861681167427,71.0349063058686,1033.86513982793,18.02239065694861,275.16053262724057,0.0579250915130362,0.37987708194053,8.182238659904847,297.74121725736967,6.101520256941992,116.474416906362,49.76510319547018,0,2
2024-03-18,03:00,8.177874695789312,287.9639707171288,194.60598348815128,105.4313629115622,49.61542032627236,950.9010966273743,1402.8414780017956,12.699256500341733,98.63331965268564,978.1377060712642,1.0538165110709308,240.71424387665616,0.0283006724869335,1.4721634051372057,12.525698257496522,269.2423739671595,5.867292984847841,141.80041782688338,52.88392775629931,0,3
2024-03-18,04:00,8.627562963998017,255.622838605154,12.091369773779022,177.31674486147088,31.062219453158114,5.0,38.116610700125605,0.304872982960231,49.09557484632622,1007.7863524490992,2.4581521602559087,135.84752254435287,0.0336196225203189,19.526057473156573,0.1496791435354676,21.374097046444607,6.578638291084999,112.0805693177423,102.9224117029229,0,4
2024-03-18,05:00,8.480491953033752,259.273097266536,115.21834198282431,18.228854399552887,23.699573615330632,497.80667839961234,697.7805980999858,5.161960954065496,90.8082809944624,1027.736331883876,16.521217563744166,227.53525033953568,0.0325830523480849,2.230913751160324,4.687488007992228,340.65578624668115,8.428643204273689,107.30523174825142,100.32565405752872,0,5
2024-03-18,06:00,9.197372683031588,122.62535082302956,172.7427270708067,52.14592571327485,5.413619284397665,714.4561627099374,1002.6046581417271,6.7741263428623935,28.45758021996741,999.0772986322328,18.921033067603567,301.07526151504067,0.0743971412157825,0.7057869580523802,1.9277524382220104,179.09956027173664,8.76847586668778,100.01747960913656,82.56384165809958,0,6
